File created by python code using write_sme_return_file

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2024  10  06  18  52  00   152.16   -54.82    97.34
2024  10  06  18  53  00   150.48   -50.85    99.63
2024  10  06  18  54  00   179.49   -81.87    97.62
2024  10  06  18  55  00   187.93   -90.19    97.74
2024  10  06  18  56  00   192.55   -98.59    93.96
2024  10  06  18  57  00   185.99   -96.50    89.49
2024  10  06  18  58  00   178.59   -87.11    91.48
2024  10  06  18  59  00   173.06   -76.49    96.57
2024  10  06  19  00  00   192.25   -98.72    93.53
2024  10  06  19  01  00   206.62  -113.29    93.33
2024  10  06  19  02  00   209.50  -117.95    91.55
2024  10  06  19  03  00   238.55  -142.47    96.09
2024  10  06  19  04  00   242.23  -144.66    97.57
2024  10  06  19  05  00   247.91  -145.96   101.95
2024  10  06  19  06  00   252.78  -149.83   102.95
2024  10  06  19  07  00   254.74  -150.98   103.76
2024  10  06  19  08  00   246.92  -147.61    99.31
2024  10  06  19  09  00   250.59  -155.51    95.08
2024  10  06  19  10  00   251.74  -157.90    93.84
2024  10  06  19  11  00   254.59  -162.33    92.26
2024  10  06  19  12  00   257.33  -166.34    90.99
2024  10  06  19  13  00   245.25  -154.58    90.67
2024  10  06  19  14  00   235.62  -143.21    92.40
2024  10  06  19  15  00   228.45  -134.93    93.52
2024  10  06  19  16  00   214.78  -127.56    87.22
2024  10  06  19  17  00   206.69  -122.19    84.50
2024  10  06  19  18  00   216.02  -126.63    89.39
2024  10  06  19  19  00   217.67  -127.32    90.34
2024  10  06  19  20  00   217.16  -125.24    91.91
2024  10  06  19  21  00   215.98  -127.59    88.39
2024  10  06  19  22  00   224.25  -132.91    91.34
2024  10  06  19  23  00   221.63  -121.01   100.63
2024  10  06  19  24  00   203.64  -102.38   101.26
2024  10  06  19  25  00   184.72   -89.21    95.50
2024  10  06  19  26  00   172.01   -78.25    93.76
2024  10  06  19  27  00   166.88   -79.16    87.72
2024  10  06  19  28  00   172.37   -86.99    85.38
2024  10  06  19  29  00   171.26   -96.19    75.07
2024  10  06  19  30  00   182.12  -104.62    77.50
2024  10  06  19  31  00   200.21  -119.47    80.75
2024  10  06  19  32  00   202.61  -120.08    82.53
2024  10  06  19  33  00   197.01  -115.81    81.20
2024  10  06  19  34  00   190.70  -112.40    78.30
2024  10  06  19  35  00   186.46  -110.18    76.28
2024  10  06  19  36  00   190.34  -112.40    77.94
2024  10  06  19  37  00   181.68  -104.40    77.29
2024  10  06  19  38  00   182.21  -108.12    74.08
2024  10  06  19  39  00   174.53  -104.74    69.79
2024  10  06  19  40  00   163.90   -96.26    67.64
2024  10  06  19  41  00   150.98   -83.00    67.98
2024  10  06  19  42  00   143.63   -76.19    67.44
2024  10  06  19  43  00   152.29   -81.15    71.13
2024  10  06  19  44  00   163.64   -82.36    81.28
2024  10  06  19  45  00   173.36   -82.34    91.03
2024  10  06  19  46  00   183.07   -85.45    97.62
2024  10  06  19  47  00   185.98   -86.18    99.81
2024  10  06  19  48  00   180.73   -80.80    99.93
2024  10  06  19  49  00   176.32   -80.85    95.47
2024  10  06  19  50  00   175.43   -85.77    89.65
2024  10  06  19  51  00   171.34   -85.29    86.05
2024  10  06  19  52  00   162.44   -78.40    84.04
2024  10  06  19  53  00   160.08   -72.23    87.85
2024  10  06  19  54  00   158.19   -69.53    88.66
2024  10  06  19  55  00   154.28   -64.98    89.30
2024  10  06  19  56  00   152.90   -64.58    88.33
2024  10  06  19  57  00   150.75   -66.21    84.54
2024  10  06  19  58  00   145.61   -58.57    87.03
2024  10  06  19  59  00   148.97   -58.14    90.83
2024  10  06  20  00  00   147.81   -58.55    89.26
2024  10  06  20  01  00   153.95   -64.20    89.75
2024  10  06  20  02  00   153.48   -63.84    89.64
2024  10  06  20  03  00   147.15   -58.50    88.65
2024  10  06  20  04  00   142.87   -56.27    86.60
2024  10  06  20  05  00   143.52   -55.97    87.55
2024  10  06  20  06  00   139.91   -48.56    91.35
2024  10  06  20  07  00   153.45   -57.84    95.61
2024  10  06  20  08  00   158.23   -59.64    98.60
2024  10  06  20  09  00   163.97   -59.84   104.13
2024  10  06  20  10  00   163.63   -53.11   110.53
2024  10  06  20  11  00   161.41   -47.49   113.92
2024  10  06  20  12  00   169.57   -52.59   116.98
2024  10  06  20  13  00   167.05   -51.27   115.78
2024  10  06  20  14  00   152.22   -43.21   109.01
2024  10  06  20  15  00   147.20   -41.59   105.61
2024  10  06  20  16  00   148.14   -44.70   103.44
2024  10  06  20  17  00   147.38   -46.74   100.64
2024  10  06  20  18  00   142.76   -43.01    99.75
2024  10  06  20  19  00   137.83   -42.21    95.62
2024  10  06  20  20  00   135.37   -45.16    90.20
2024  10  06  20  21  00   134.23   -44.59    89.64
2024  10  06  20  22  00   130.74   -36.72    94.02
2024  10  06  20  23  00   125.74   -29.64    96.10
2024  10  06  20  24  00   137.18   -39.77    97.41
2024  10  06  20  25  00   154.62   -52.48   102.14
2024  10  06  20  26  00   170.26   -69.30   100.96
2024  10  06  20  27  00   174.44   -78.98    95.46
2024  10  06  20  28  00   178.41   -80.31    98.10
2024  10  06  20  29  00   196.03   -91.11   104.92
2024  10  06  20  30  00   191.07   -91.19    99.89
2024  10  06  20  31  00   217.12  -104.10   113.02
2024  10  06  20  32  00   246.74  -104.12   142.61
2024  10  06  20  33  00   262.70  -102.65   160.05
2024  10  06  20  34  00   277.82  -107.80   170.02
2024  10  06  20  35  00   296.46  -109.86   186.60
2024  10  06  20  36  00   299.07  -107.19   191.87
2024  10  06  20  37  00   299.71  -110.31   189.40
2024  10  06  20  38  00   295.86  -110.04   185.81
2024  10  06  20  39  00   287.30  -105.00   182.30
2024  10  06  20  40  00   275.57   -97.79   177.77
2024  10  06  20  41  00   264.60   -91.64   172.96
2024  10  06  20  42  00   272.35  -104.48   167.86
2024  10  06  20  43  00   282.18  -121.84   160.35
2024  10  06  20  44  00   289.30  -135.99   153.32
2024  10  06  20  45  00   279.14  -142.37   136.77
2024  10  06  20  46  00   270.87  -142.20   128.67
2024  10  06  20  47  00   270.61  -148.21   122.40
2024  10  06  20  48  00   288.56  -160.93   127.63
2024  10  06  20  49  00   283.64  -162.57   121.07
2024  10  06  20  50  00   292.14  -166.09   126.06
2024  10  06  20  51  00   313.27  -175.39   137.88
2024  10  06  20  52  00   291.53  -162.66   128.87
2024  10  06  20  53  00   280.21  -154.65   125.56
2024  10  06  20  54  00   284.31  -152.06   132.26
2024  10  06  20  55  00   283.65  -145.95   137.70
2024  10  06  20  56  00   268.50  -128.83   139.67
2024  10  06  20  57  00   270.77  -127.33   143.44
2024  10  06  20  58  00   266.90  -118.96   147.94
2024  10  06  20  59  00   276.30  -114.88   161.42
2024  10  06  21  00  00   282.67  -106.62   176.05
2024  10  06  21  01  00   298.32  -110.31   188.01
2024  10  06  21  02  00   297.52  -104.99   192.53
2024  10  06  21  03  00   277.81   -84.89   192.92
2024  10  06  21  04  00   288.64   -88.96   199.68
2024  10  06  21  05  00   305.09   -96.15   208.94
2024  10  06  21  06  00   317.63  -106.38   211.25
2024  10  06  21  07  00   323.43  -120.71   202.72
2024  10  06  21  08  00   325.20  -124.05   201.15
2024  10  06  21  09  00   316.72  -117.96   198.77
2024  10  06  21  10  00   318.94  -110.64   208.30
2024  10  06  21  11  00   331.28  -113.08   218.20
2024  10  06  21  12  00   332.10  -119.42   212.68
2024  10  06  21  13  00   320.23  -120.00   200.23
2024  10  06  21  14  00   315.72  -122.67   193.05
2024  10  06  21  15  00   316.46  -122.77   193.69
2024  10  06  21  16  00   328.75  -130.95   197.80
2024  10  06  21  17  00   333.49  -138.75   194.74
2024  10  06  21  18  00   336.93  -148.71   188.22
2024  10  06  21  19  00   341.25  -156.93   184.33
2024  10  06  21  20  00   346.39  -165.39   181.00
2024  10  06  21  21  00   355.64  -178.13   177.51
2024  10  06  21  22  00   365.08  -189.21   175.87
2024  10  06  21  23  00   375.60  -201.80   173.80
2024  10  06  21  24  00   383.34  -205.95   177.39
2024  10  06  21  25  00   366.66  -183.26   183.40
2024  10  06  21  26  00   336.57  -156.91   179.66
2024  10  06  21  27  00   324.46  -144.37   180.08
2024  10  06  21  28  00   309.85  -139.30   170.55
2024  10  06  21  29  00   305.76  -143.16   162.60
2024  10  06  21  30  00   307.31  -145.53   161.78
2024  10  06  21  31  00   292.85  -138.02   154.83
2024  10  06  21  32  00   280.54  -134.41   146.13
2024  10  06  21  33  00   272.46  -132.77   139.69
2024  10  06  21  34  00   268.16  -129.81   138.34
2024  10  06  21  35  00   265.93  -125.99   139.94
2024  10  06  21  36  00   261.30  -114.95   146.35
2024  10  06  21  37  00   267.19  -113.62   153.57
2024  10  06  21  38  00   264.23  -113.52   150.70
2024  10  06  21  39  00   255.72  -110.79   144.93
2024  10  06  21  40  00   254.87  -110.78   144.10
2024  10  06  21  41  00   258.88  -113.49   145.38
2024  10  06  21  42  00   269.89  -120.88   149.01
2024  10  06  21  43  00   269.12  -121.54   147.58
2024  10  06  21  44  00   365.53  -225.71   139.82
2024  10  06  21  45  00   380.25  -240.43   139.82
2024  10  06  21  46  00   398.55  -254.68   143.87
2024  10  06  21  47  00   430.69  -283.81   146.88
2024  10  06  21  48  00   508.38  -362.02   146.36
2024  10  06  21  49  00   620.75  -464.52   156.22
2024  10  06  21  50  00   609.14  -466.04   143.10
2024  10  06  21  51  00   651.18  -490.31   160.87
2024  10  06  21  52  00   683.40  -481.89   201.51
2024  10  06  21  53  00   676.90  -485.94   190.96
2024  10  06  21  54  00   659.12  -445.47   213.65
2024  10  06  21  55  00   579.50  -427.06   152.45
2024  10  06  21  56  00   585.93  -440.61   145.32
2024  10  06  21  57  00   561.67  -420.41   141.27
2024  10  06  21  58  00   537.81  -386.76   151.05
2024  10  06  21  59  00   516.49  -363.43   153.06
2024  10  06  22  00  00   536.00  -378.45   157.54
2024  10  06  22  01  00   547.70  -381.95   165.74
2024  10  06  22  02  00   556.36  -385.99   170.36
2024  10  06  22  03  00   562.57  -388.10   174.47
2024  10  06  22  04  00   556.33  -384.77   171.57
2024  10  06  22  05  00   586.44  -411.09   175.34
2024  10  06  22  06  00   615.70  -424.72   190.98
2024  10  06  22  07  00   622.86  -426.59   196.28
2024  10  06  22  08  00   615.34  -423.30   192.03
2024  10  06  22  09  00   610.39  -420.58   189.81
2024  10  06  22  10  00   588.30  -389.90   198.40
2024  10  06  22  11  00   566.86  -363.09   203.76
2024  10  06  22  12  00   580.45  -374.50   205.95
2024  10  06  22  13  00   612.01  -402.85   209.17
2024  10  06  22  14  00   621.57  -409.44   212.14
2024  10  06  22  15  00   601.96  -387.92   214.03
2024  10  06  22  16  00   561.62  -348.56   213.07
2024  10  06  22  17  00   558.51  -349.54   208.98
2024  10  06  22  18  00   564.34  -352.30   212.04
2024  10  06  22  19  00   561.57  -341.51   220.06
2024  10  06  22  20  00   542.13  -322.98   219.15
2024  10  06  22  21  00   541.46  -325.55   215.91
2024  10  06  22  22  00   582.84  -357.71   225.12
2024  10  06  22  23  00   605.77  -375.16   230.61
2024  10  06  22  24  00   612.61  -383.51   229.10
2024  10  06  22  25  00   613.73  -386.80   226.93
2024  10  06  22  26  00   615.80  -379.83   235.97
2024  10  06  22  27  00   645.06  -392.40   252.66
2024  10  06  22  28  00   660.57  -401.39   259.18
2024  10  06  22  29  00   668.97  -404.64   264.33
2024  10  06  22  30  00   692.97  -414.60   278.37
2024  10  06  22  31  00   707.94  -429.67   278.27
2024  10  06  22  32  00   724.12  -447.36   276.76
2024  10  06  22  33  00   732.13  -456.33   275.80
2024  10  06  22  34  00   712.19  -429.25   282.94
2024  10  06  22  35  00   721.71  -437.37   284.33
2024  10  06  22  36  00   713.74  -440.80   272.93
2024  10  06  22  37  00   708.68  -434.50   274.18
2024  10  06  22  38  00   716.03  -427.32   288.70
2024  10  06  22  39  00   750.10  -437.27   312.84
2024  10  06  22  40  00   722.53  -409.85   312.68
2024  10  06  22  41  00   686.00  -383.84   302.16
2024  10  06  22  42  00   669.07  -371.83   297.24
2024  10  06  22  43  00   647.24  -364.51   282.73
2024  10  06  22  44  00   607.27  -350.30   256.98
2024  10  06  22  45  00   589.05  -340.69   248.36
2024  10  06  22  46  00   582.63  -346.30   236.33
2024  10  06  22  47  00   576.09  -340.18   235.91
2024  10  06  22  48  00   569.73  -332.53   237.19
2024  10  06  22  49  00   555.02  -309.72   245.30
2024  10  06  22  50  00   529.10  -287.48   241.62
2024  10  06  22  51  00   521.88  -284.08   237.80
2024  10  06  22  52  00   499.48  -276.71   222.77
2024  10  06  22  53  00   471.34  -251.33   220.00
2024  10  06  22  54  00   493.02  -253.67   239.35
2024  10  06  22  55  00   500.13  -262.87   237.26
2024  10  06  22  56  00   496.13  -266.64   229.49
2024  10  06  22  57  00   503.36  -267.62   235.73
2024  10  06  22  58  00   483.81  -256.47   227.35
2024  10  06  22  59  00   526.32  -283.67   242.65
2024  10  06  23  00  00   564.28  -310.77   253.51
2024  10  06  23  01  00   591.55  -336.55   255.00
2024  10  06  23  02  00   601.90  -354.01   247.89
2024  10  06  23  03  00   591.10  -342.86   248.24
2024  10  06  23  04  00   574.37  -311.64   262.73
2024  10  06  23  05  00   552.73  -309.68   243.05
2024  10  06  23  06  00   543.70  -307.28   236.42
2024  10  06  23  07  00   532.08  -299.56   232.53
2024  10  06  23  08  00   528.18  -294.03   234.16
2024  10  06  23  09  00   507.22  -275.45   231.77
2024  10  06  23  10  00   483.22  -264.36   218.86
2024  10  06  23  11  00   462.44  -257.43   205.00
2024  10  06  23  12  00   482.53  -282.08   200.45
2024  10  06  23  13  00   504.34  -305.80   198.54
2024  10  06  23  14  00   519.13  -327.82   191.31
2024  10  06  23  15  00   509.00  -327.79   181.20
2024  10  06  23  16  00   514.60  -327.46   187.14
2024  10  06  23  17  00   528.95  -342.42   186.53
2024  10  06  23  18  00   536.99  -335.59   201.40
2024  10  06  23  19  00   522.26  -316.96   205.31
2024  10  06  23  20  00   511.77  -292.28   219.48
2024  10  06  23  21  00   502.13  -276.51   225.61
2024  10  06  23  22  00   503.88  -269.25   234.64
2024  10  06  23  23  00   486.30  -244.15   242.15
2024  10  06  23  24  00   487.90  -238.98   248.92
2024  10  06  23  25  00   490.42  -241.31   249.11
2024  10  06  23  26  00   487.77  -228.63   259.14
2024  10  06  23  27  00   472.53  -219.79   252.74
2024  10  06  23  28  00   479.14  -227.94   251.20
2024  10  06  23  29  00   491.04  -238.78   252.25
2024  10  06  23  30  00   479.13  -248.46   230.67
2024  10  06  23  31  00   485.69  -263.80   221.89
2024  10  06  23  32  00   490.09  -273.22   216.87
2024  10  06  23  33  00   490.52  -276.66   213.86
2024  10  06  23  34  00   480.71  -280.66   200.06
2024  10  06  23  35  00   481.17  -269.15   212.02
2024  10  06  23  36  00   484.48  -264.52   219.96
2024  10  06  23  37  00   461.13  -253.56   207.57
2024  10  06  23  38  00   415.75  -232.99   182.77
2024  10  06  23  39  00   380.43  -206.92   173.51
2024  10  06  23  40  00   359.36  -191.19   168.17
2024  10  06  23  41  00   348.30  -182.48   165.81
2024  10  06  23  42  00   345.42  -177.46   167.97
2024  10  06  23  43  00   350.43  -176.54   173.88
2024  10  06  23  44  00   345.23  -173.72   171.51
2024  10  06  23  45  00   346.78  -177.21   169.56
2024  10  06  23  46  00   355.82  -188.75   167.07
2024  10  06  23  47  00   370.85  -207.83   163.03
2024  10  06  23  48  00   399.00  -240.29   158.72
2024  10  06  23  49  00   424.62  -263.52   161.10
2024  10  06  23  50  00   427.90  -270.45   157.45
2024  10  06  23  51  00   404.96  -244.74   160.22
2024  10  06  23  52  00   429.38  -270.80   158.58
2024  10  06  23  53  00   456.41  -294.26   162.15
2024  10  06  23  54  00   473.84  -308.17   165.67
2024  10  06  23  55  00   456.45  -291.11   165.34
2024  10  06  23  56  00   565.71  -372.01   193.69
2024  10  06  23  57  00   650.93  -423.85   227.08
2024  10  06  23  58  00   699.69  -451.00   248.68
2024  10  06  23  59  00   697.82  -426.47   271.35
2024  10  07  00  00  00   683.77  -391.02   292.76
2024  10  07  00  01  00   697.00  -381.96   315.04
2024  10  07  00  02  00   786.64  -420.43   366.20
2024  10  07  00  03  00   863.06  -456.12   406.95
2024  10  07  00  04  00   891.34  -473.98   417.35
2024  10  07  00  05  00   865.73  -497.39   368.34
2024  10  07  00  06  00   917.61  -568.97   348.63
2024  10  07  00  07  00   924.07  -590.62   333.44
2024  10  07  00  08  00   918.61  -618.35   300.26
2024  10  07  00  09  00   923.11  -624.62   298.49
2024  10  07  00  10  00   899.68  -559.27   340.41
2024  10  07  00  11  00   898.64  -526.33   372.31
2024  10  07  00  12  00   988.92  -584.71   404.21
2024  10  07  00  13  00  1021.93  -609.57   412.36
2024  10  07  00  14  00  1020.56  -615.52   405.04
2024  10  07  00  15  00  1129.09  -693.48   435.61
2024  10  07  00  16  00  1086.94  -668.49   418.44
2024  10  07  00  17  00  1098.06  -658.19   439.87
2024  10  07  00  18  00  1159.34  -686.59   472.75
2024  10  07  00  19  00  1257.64  -718.20   539.44
2024  10  07  00  20  00  1278.20  -710.07   568.12
2024  10  07  00  21  00  1193.59  -686.03   507.56
2024  10  07  00  22  00  1127.06  -679.80   447.26
2024  10  07  00  23  00  1107.84  -635.77   472.07
2024  10  07  00  24  00  1174.50  -609.70   564.80
2024  10  07  00  25  00  1266.48  -595.94   670.53
2024  10  07  00  26  00  1197.83  -564.34   633.49
2024  10  07  00  27  00  1134.43  -558.05   576.38
2024  10  07  00  28  00  1091.66  -540.54   551.11
2024  10  07  00  29  00  1056.33  -546.88   509.45
2024  10  07  00  30  00  1042.82  -557.27   485.56
2024  10  07  00  31  00  1082.76  -559.57   523.20
2024  10  07  00  32  00  1103.80  -569.51   534.29
2024  10  07  00  33  00  1096.30  -574.05   522.26
2024  10  07  00  34  00  1063.15  -552.03   511.12
2024  10  07  00  35  00  1016.94  -539.93   477.01
2024  10  07  00  36  00   987.17  -530.21   456.97
2024  10  07  00  37  00   957.27  -512.70   444.57
2024  10  07  00  38  00   966.46  -524.50   441.97
2024  10  07  00  39  00   955.77  -511.72   444.05
2024  10  07  00  40  00   892.05  -488.64   403.41
2024  10  07  00  41  00   892.78  -485.52   407.26
2024  10  07  00  42  00   876.73  -477.12   399.61
2024  10  07  00  43  00   871.49  -456.52   414.97
2024  10  07  00  44  00   834.34  -414.36   419.98
2024  10  07  00  45  00   831.61  -414.21   417.40
2024  10  07  00  46  00   840.55  -421.88   418.67
2024  10  07  00  47  00   896.92  -479.14   417.78
2024  10  07  00  48  00   884.22  -481.43   402.79
2024  10  07  00  49  00   872.00  -465.71   406.28
2024  10  07  00  50  00   853.97  -453.27   400.69
2024  10  07  00  51  00   883.50  -492.68   390.82
2024  10  07  00  52  00   879.73  -491.87   387.86
2024  10  07  00  53  00   840.04  -474.14   365.90
2024  10  07  00  54  00   785.10  -425.85   359.24
2024  10  07  00  55  00   780.34  -436.39   343.95
2024  10  07  00  56  00   770.30  -436.49   333.81
2024  10  07  00  57  00   768.03  -443.36   324.67
2024  10  07  00  58  00   773.25  -449.76   323.50
2024  10  07  00  59  00   755.03  -452.49   302.54
2024  10  07  01  00  00   753.41  -463.88   289.53
2024  10  07  01  01  00   713.97  -435.07   278.90
2024  10  07  01  02  00   707.07  -436.40   270.67
2024  10  07  01  03  00   752.77  -480.05   272.72
2024  10  07  01  04  00   723.60  -470.18   253.41
2024  10  07  01  05  00   752.13  -507.41   244.72
2024  10  07  01  06  00   714.98  -479.95   235.03
2024  10  07  01  07  00   740.66  -494.87   245.79
2024  10  07  01  08  00   785.83  -540.64   245.19
2024  10  07  01  09  00   804.12  -542.73   261.39
2024  10  07  01  10  00   858.17  -594.43   263.74
2024  10  07  01  11  00   881.24  -621.73   259.51
2024  10  07  01  12  00   857.30  -607.25   250.05
2024  10  07  01  13  00   842.68  -605.12   237.55
2024  10  07  01  14  00   815.17  -594.99   220.18
2024  10  07  01  15  00   811.59  -596.52   215.07
2024  10  07  01  16  00   811.19  -600.26   210.93
2024  10  07  01  17  00   813.10  -588.78   224.32
2024  10  07  01  18  00   802.92  -563.41   239.51
2024  10  07  01  19  00   778.66  -522.70   255.97
2024  10  07  01  20  00   780.81  -511.22   269.59
2024  10  07  01  21  00   770.07  -493.94   276.13
2024  10  07  01  22  00   748.33  -469.05   279.28
2024  10  07  01  23  00   739.66  -466.12   273.55
2024  10  07  01  24  00   800.47  -515.58   284.89
2024  10  07  01  25  00   857.56  -570.67   286.89
2024  10  07  01  26  00   832.22  -561.19   271.03
2024  10  07  01  27  00   806.77  -547.39   259.38
2024  10  07  01  28  00   766.59  -515.88   250.72
2024  10  07  01  29  00   741.88  -491.43   250.45
2024  10  07  01  30  00   700.29  -450.46   249.83
2024  10  07  01  31  00   689.19  -431.68   257.51
2024  10  07  01  32  00   697.31  -439.36   257.95
2024  10  07  01  33  00   719.41  -460.16   259.25
2024  10  07  01  34  00   738.18  -477.28   260.91
2024  10  07  01  35  00   750.57  -489.33   261.24
2024  10  07  01  36  00   710.60  -465.59   245.01
2024  10  07  01  37  00   704.46  -460.60   243.86
2024  10  07  01  38  00   717.95  -460.67   257.29
2024  10  07  01  39  00   729.15  -473.46   255.69
2024  10  07  01  40  00   682.77  -431.23   251.54
2024  10  07  01  41  00   651.52  -389.53   261.99
2024  10  07  01  42  00   614.47  -349.66   264.81
2024  10  07  01  43  00   617.32  -353.22   264.09
2024  10  07  01  44  00   599.45  -336.37   263.08
2024  10  07  01  45  00   574.14  -308.67   265.47
2024  10  07  01  46  00   573.88  -306.07   267.81
2024  10  07  01  47  00   562.92  -295.95   266.97
2024  10  07  01  48  00   551.92  -288.26   263.66
2024  10  07  01  49  00   535.83  -271.71   264.13
2024  10  07  01  50  00   530.67  -259.24   271.43
2024  10  07  01  51  00   525.71  -248.40   277.31
2024  10  07  01  52  00   518.83  -243.06   275.76
2024  10  07  01  53  00   505.59  -231.12   274.47
2024  10  07  01  54  00   498.31  -224.01   274.30
2024  10  07  01  55  00   495.37  -222.75   272.62
2024  10  07  01  56  00   476.55  -211.93   264.62
2024  10  07  01  57  00   456.50  -200.50   256.00
2024  10  07  01  58  00   435.89  -189.97   245.92
2024  10  07  01  59  00   428.73  -184.17   244.56
2024  10  07  02  00  00   424.17  -178.98   245.20
2024  10  07  02  01  00   411.39  -170.35   241.04
2024  10  07  02  02  00   397.20  -163.76   233.44
2024  10  07  02  03  00   379.40  -151.58   227.82
2024  10  07  02  04  00   368.12  -137.61   230.52
2024  10  07  02  05  00   368.50  -133.93   234.57
2024  10  07  02  06  00   385.65  -134.88   250.77
2024  10  07  02  07  00   388.42  -134.49   253.93
2024  10  07  02  08  00   388.94  -131.53   257.41
2024  10  07  02  09  00   376.08  -129.80   246.28
2024  10  07  02  10  00   368.70  -139.45   229.25
2024  10  07  02  11  00   379.70  -147.30   232.40
2024  10  07  02  12  00   379.22  -141.16   238.06
2024  10  07  02  13  00   395.06  -136.28   258.78
2024  10  07  02  14  00   407.91  -140.75   267.16
2024  10  07  02  15  00   401.73  -146.20   255.52
2024  10  07  02  16  00   378.71  -142.01   236.70
2024  10  07  02  17  00   365.21  -137.38   227.83
2024  10  07  02  18  00   360.81  -138.09   222.73
2024  10  07  02  19  00   381.59  -150.14   231.45
2024  10  07  02  20  00   389.38  -155.84   233.54
2024  10  07  02  21  00   380.43  -155.34   225.09
2024  10  07  02  22  00   374.11  -157.88   216.23
2024  10  07  02  23  00   364.73  -154.42   210.31
2024  10  07  02  24  00   368.73  -161.33   207.39
2024  10  07  02  25  00   378.15  -166.24   211.91
2024  10  07  02  26  00   380.28  -160.45   219.82
2024  10  07  02  27  00   375.36  -155.28   220.08
2024  10  07  02  28  00   373.54  -153.18   220.36
2024  10  07  02  29  00   378.00  -156.42   221.58
2024  10  07  02  30  00   360.27  -139.94   220.33
2024  10  07  02  31  00   335.94  -126.14   209.79
2024  10  07  02  32  00   311.08  -115.47   195.61
2024  10  07  02  33  00   300.03  -108.57   191.46
2024  10  07  02  34  00   292.00  -103.92   188.09
2024  10  07  02  35  00   277.80  -107.09   170.71
2024  10  07  02  36  00   278.59  -116.59   162.00
2024  10  07  02  37  00   287.30  -123.14   164.16
2024  10  07  02  38  00   315.31  -147.17   168.13
2024  10  07  02  39  00   310.64  -142.32   168.32
2024  10  07  02  40  00   311.64  -137.78   173.86
2024  10  07  02  41  00   307.04  -128.73   178.31
2024  10  07  02  42  00   327.53  -147.31   180.21
2024  10  07  02  43  00   365.52  -187.44   178.08
2024  10  07  02  44  00   398.63  -216.00   182.62
2024  10  07  02  45  00   419.64  -229.41   190.23
2024  10  07  02  46  00   438.50  -238.09   200.41
2024  10  07  02  47  00   475.02  -245.12   229.90
2024  10  07  02  48  00   503.73  -234.01   269.73
2024  10  07  02  49  00   461.39  -207.98   253.41
2024  10  07  02  50  00   461.47  -204.12   257.34
2024  10  07  02  51  00   480.47  -209.38   271.09
2024  10  07  02  52  00   485.06  -220.61   264.46
2024  10  07  02  53  00   517.98  -235.33   282.65
2024  10  07  02  54  00   555.54  -252.77   302.78
2024  10  07  02  55  00   580.05  -285.01   295.04
2024  10  07  02  56  00   556.47  -292.78   263.68
2024  10  07  02  57  00   531.21  -255.43   275.78
2024  10  07  02  58  00   533.44  -255.93   277.51
2024  10  07  02  59  00   533.58  -286.14   247.44
2024  10  07  03  00  00   537.57  -315.40   222.17
2024  10  07  03  01  00   549.98  -351.93   198.05
2024  10  07  03  02  00   564.96  -343.59   221.37
2024  10  07  03  03  00   509.72  -275.27   234.45
2024  10  07  03  04  00   475.26  -219.86   255.40
2024  10  07  03  05  00   482.86  -234.30   248.56
2024  10  07  03  06  00   501.13  -291.16   209.96
2024  10  07  03  07  00   527.51  -328.38   199.13
2024  10  07  03  08  00   541.39  -330.30   211.09
2024  10  07  03  09  00   583.97  -344.42   239.55
2024  10  07  03  10  00   663.56  -393.22   270.34
2024  10  07  03  11  00   599.78  -331.91   267.87
2024  10  07  03  12  00   523.77  -295.80   227.97
2024  10  07  03  13  00   532.68  -259.48   273.20
2024  10  07  03  14  00   579.77  -312.21   267.56
2024  10  07  03  15  00   618.90  -373.27   245.64
2024  10  07  03  16  00   589.74  -378.06   211.68
2024  10  07  03  17  00   599.96  -366.71   233.25
2024  10  07  03  18  00   617.58  -381.03   236.55
2024  10  07  03  19  00   648.47  -422.68   225.79
2024  10  07  03  20  00   704.95  -430.39   274.56
2024  10  07  03  21  00   725.11  -392.24   332.87
2024  10  07  03  22  00   821.38  -382.96   438.43
2024  10  07  03  23  00   859.05  -398.46   460.59
2024  10  07  03  24  00   831.97  -436.03   395.94
2024  10  07  03  25  00   812.90  -461.91   350.99
2024  10  07  03  26  00   808.28  -467.23   341.04
2024  10  07  03  27  00   803.53  -450.76   352.77
2024  10  07  03  28  00   778.97  -431.86   347.11
2024  10  07  03  29  00   718.81  -419.35   299.46
2024  10  07  03  30  00   697.28  -418.41   278.87
2024  10  07  03  31  00   687.40  -412.90   274.51
2024  10  07  03  32  00   675.69  -395.19   280.50
2024  10  07  03  33  00   670.93  -390.33   280.60
2024  10  07  03  34  00   687.04  -381.49   305.55
2024  10  07  03  35  00   703.11  -386.39   316.72
2024  10  07  03  36  00   726.34  -400.05   326.28
2024  10  07  03  37  00   722.63  -405.87   316.76
2024  10  07  03  38  00   718.97  -404.18   314.79
2024  10  07  03  39  00   700.26  -395.91   304.35
2024  10  07  03  40  00   668.21  -380.09   288.12
2024  10  07  03  41  00   662.75  -356.83   305.93
2024  10  07  03  42  00   640.45  -329.63   310.82
2024  10  07  03  43  00   611.02  -313.22   297.80
2024  10  07  03  44  00   603.56  -304.72   298.84
2024  10  07  03  45  00   610.04  -310.42   299.62
